2018, 10, 9, 12, 13, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 13, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 13, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 14, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 14, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 14, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 15, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 15, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 15, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 16, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 16, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 16, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 17, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 17, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 17, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 18, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 18, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 18, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 19, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 19, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 19, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 20, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 20, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 20, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 21, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 21, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 21, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 22, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 22, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 22, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 23, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 23, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 23, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 37, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 37, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 38, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 38, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 38, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 39, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 39, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 39, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 40, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 40, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 40, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 41, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 41, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 41, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 42, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 42, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 42, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 43, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 43, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 43, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 44, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 44, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 44, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 45, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 45, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 45, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 46, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 46, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 46, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 47, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 47, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 47, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 48, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 48, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 48, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 49, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 49, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 49, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 50, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 50, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 50, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 51, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 51, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 51, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 52, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 52, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 52, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 53, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 53, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 53, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 54, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 54, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 54, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 55, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 55, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 55, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 56, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 56, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 56, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 57, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 57, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 57, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 58, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 58, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 58, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 59, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 59, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 12, 59, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 0, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 0, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 0, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 1, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 1, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 1, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 2, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 2, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 2, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 3, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 3, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 3, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 4, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 4, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 4, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 5, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 5, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 5, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 6, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 6, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 6, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 7, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 7, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 7, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 8, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 8, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 8, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 9, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 9, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 9, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 10, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 10, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 10, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 11, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 11, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 11, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 12, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 12, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 12, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 13, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 13, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 13, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 14, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 14, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 14, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 15, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 15, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 15, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 16, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 16, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 16, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 17, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 17, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 17, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 18, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 18, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 18, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 19, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 19, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 19, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 20, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 20, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 20, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 21, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 21, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 21, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 22, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 22, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 22, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 23, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 23, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 23, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 24, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 24, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 24, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 25, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 25, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 25, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 26, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 26, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 26, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 27, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 27, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 27, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 28, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 28, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 28, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 29, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 29, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 29, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 30, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 30, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 30, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 31, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 31, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 31, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 32, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 32, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 32, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 33, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 33, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 33, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 34, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 34, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 34, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 35, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 35, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 35, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 36, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 36, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 36, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 37, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 37, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 37, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 38, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 38, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 38, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 39, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 39, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 39, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 40, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 40, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 40, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 41, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 41, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 41, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 42, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 42, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 42, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 43, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 43, 20, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 43, 40, 100.0, 0.0, 0.0, 100.0
2018, 10, 9, 13, 44, 0, 100.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 14, 20, 60.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 14, 40, 60.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 15, 0, 61.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 15, 20, 62.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 15, 40, 62.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 16, 0, 62.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 16, 20, 63.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 16, 40, 64.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 17, 0, 65.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 17, 20, 65.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 17, 40, 66.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 18, 0, 66.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 18, 20, 67.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 18, 40, 68.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 19, 0, 68.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 19, 20, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 19, 40, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 20, 0, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 20, 20, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 20, 40, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 21, 0, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 21, 20, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 21, 40, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 22, 0, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 22, 20, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 22, 40, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 23, 0, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 23, 20, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 23, 40, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 24, 0, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 24, 20, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 24, 40, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 25, 0, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 25, 20, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 25, 40, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 26, 0, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 26, 20, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 26, 40, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 27, 0, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 27, 20, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 27, 40, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 28, 0, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 28, 20, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 28, 40, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 29, 0, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 29, 20, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 29, 40, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 30, 0, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 30, 20, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 30, 40, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 31, 0, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 31, 20, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 31, 40, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 32, 0, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 32, 20, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 32, 40, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 33, 0, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 33, 20, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 33, 40, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 34, 0, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 34, 20, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 34, 40, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 35, 0, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 35, 20, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 35, 40, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 36, 0, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 36, 20, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 36, 40, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 37, 0, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 37, 20, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 37, 40, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 38, 0, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 38, 20, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 38, 40, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 39, 0, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 39, 20, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 39, 40, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 40, 0, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 40, 20, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 40, 40, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 41, 0, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 41, 20, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 41, 40, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 42, 0, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 42, 20, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 42, 40, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 43, 0, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 43, 20, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 43, 40, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 44, 0, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 44, 20, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 44, 40, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 45, 0, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 45, 20, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 45, 40, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 46, 0, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 46, 20, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 46, 40, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 47, 0, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 47, 20, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 47, 40, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 48, 0, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 48, 20, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 48, 40, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 49, 0, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 49, 20, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 49, 40, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 50, 0, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 50, 20, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 50, 40, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 51, 0, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 51, 20, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 51, 40, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 52, 0, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 52, 20, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 52, 40, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 53, 0, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 53, 20, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 53, 40, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 54, 0, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 54, 20, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 54, 40, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 55, 0, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 55, 20, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 55, 40, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 56, 0, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 56, 20, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 56, 40, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 57, 0, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 57, 20, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 57, 40, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 58, 0, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 58, 20, 70.0, 0.0, 0.0, 100.0
2018, 10, 11, 6, 58, 40, 70.0, 0.0, 0.0, 100.0
