2018-11-15 17:22:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:23:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:23:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:23:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:24:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:24:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:24:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:25:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:25:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:25:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:26:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:26:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:26:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:27:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:27:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:27:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:28:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:28:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:28:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:29:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:29:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:29:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:30:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:30:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:30:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:31:00, 1.1, 1.2, 0.0, 190.0
2018-11-15 17:31:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:31:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:32:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:32:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:32:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:33:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:33:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:33:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:34:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:34:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:34:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:35:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:35:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:35:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:36:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:36:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:36:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:37:00, 1.1, 1.2, 0.0, 190.0
2018-11-15 17:37:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:37:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:38:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:38:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:38:40, 1.1, 1.2, 0.0, 190.0
2018-11-15 17:39:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:39:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:39:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:40:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:40:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:40:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:41:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:41:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:41:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:42:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:42:20, 1.1, 1.2, 0.0, 190.0
2018-11-15 17:42:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:43:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:43:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:43:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:44:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:44:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:44:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:45:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:45:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:45:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:46:00, 1.1, 1.2, 0.0, 190.0
2018-11-15 17:46:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:46:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:47:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:47:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:47:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:48:00, 1.1, 1.2, 0.0, 190.0
2018-11-15 17:48:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:48:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:49:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:49:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:49:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:50:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:50:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:50:40, 1.1, 1.2, 0.0, 190.0
2018-11-15 17:51:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:51:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:51:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:52:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:52:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:52:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:53:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:53:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:53:40, 1.1, 1.2, 0.0, 190.0
2018-11-15 17:54:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:54:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:54:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:55:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:55:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:55:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:56:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:56:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:56:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:57:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:57:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:57:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:58:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:58:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:58:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:59:00, 1.1, 1.2, 0.0, 190.0
2018-11-15 17:59:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 17:59:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:00:00, 1.1, 1.2, 0.0, 190.0
2018-11-15 18:00:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:00:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:01:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:01:20, 1.1, 1.2, 0.0, 190.0
2018-11-15 18:01:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:02:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:02:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:02:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:03:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:03:20, 1.1, 1.2, 0.0, 190.0
2018-11-15 18:03:40, 1.1, 1.2, 0.0, 190.0
2018-11-15 18:04:00, 1.1, 1.2, 0.0, 190.0
2018-11-15 18:04:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:04:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:05:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:05:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:05:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:06:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:06:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:06:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:07:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:07:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:07:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:08:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:08:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:08:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:09:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:09:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:09:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:10:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:10:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:10:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:11:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:11:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:11:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:12:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:12:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:12:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:13:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:13:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:13:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:14:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:14:20, 1.1, 1.2, 0.0, 190.0
2018-11-15 18:14:40, 1.1, 1.2, 0.0, 190.0
2018-11-15 18:15:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:15:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:15:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:16:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:16:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:16:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:17:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:17:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:17:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:18:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:18:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:18:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:19:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:19:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:19:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:20:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:20:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:20:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:21:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:21:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:21:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:22:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:22:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:22:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:23:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:23:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:23:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:24:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:24:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:24:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:25:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:25:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:25:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:26:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:26:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:26:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:27:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:27:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:27:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:28:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:28:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:28:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:29:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:29:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:29:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:30:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:30:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:30:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:31:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:31:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:31:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:32:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:32:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:32:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:33:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:33:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:33:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:34:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:34:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:34:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:35:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:35:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:35:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:36:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:36:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:36:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:37:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:37:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:37:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:38:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:38:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:38:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:39:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:39:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:39:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:40:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:40:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:40:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:41:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:41:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:41:40, 1.1, 1.2, 0.0, 190.0
2018-11-15 18:42:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:42:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:42:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:43:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:43:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:43:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:44:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:44:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:44:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:45:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:45:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:45:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:46:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:46:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:46:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:47:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:47:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:47:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:48:00, 1.1, 1.2, 0.0, 190.0
2018-11-15 18:48:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:48:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:49:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:49:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:49:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:50:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:50:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:50:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:51:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:51:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:51:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:52:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:52:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:52:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:53:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:53:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:53:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:54:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:54:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:54:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:55:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:55:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:55:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:56:00, 1.1, 1.2, 0.0, 190.0
2018-11-15 18:56:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:56:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:57:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:57:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:57:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:58:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:58:20, 1.1, 1.2, 0.0, 190.0
2018-11-15 18:58:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:59:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:59:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 18:59:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:00:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:00:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:00:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:01:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:01:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:01:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:02:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:02:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:02:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:03:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:03:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:03:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:04:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:04:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:04:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:05:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:05:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:05:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:06:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:06:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:06:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:07:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:07:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:07:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:08:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:08:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:08:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:09:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:09:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:09:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:10:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:10:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:10:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:11:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:11:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:11:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:12:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:12:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:12:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:13:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:13:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:13:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:14:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:14:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:14:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:15:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:15:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:15:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:16:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:16:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:16:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:17:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:17:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:17:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:18:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:18:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:18:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:19:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:19:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:19:40, 1.1, 1.2, 0.0, 190.0
2018-11-15 19:20:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:20:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:20:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:21:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:21:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:21:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:22:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:22:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:22:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:23:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:23:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:23:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:24:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:24:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:24:40, 1.1, 1.2, 0.0, 190.0
2018-11-15 19:25:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:25:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:25:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:26:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:26:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:26:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:27:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:27:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:27:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:28:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:28:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:28:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:29:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:29:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:29:40, 1.1, 1.2, 0.0, 190.0
2018-11-15 19:30:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:30:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:30:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:31:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:31:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:31:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:32:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:32:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:32:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:33:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:33:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:33:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:34:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:34:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:34:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:35:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:35:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:35:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:36:00, 1.1, 1.2, 0.0, 190.0
2018-11-15 19:36:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:36:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:37:00, 1.1, 1.2, 0.0, 190.0
2018-11-15 19:37:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:37:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:38:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:38:20, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:38:40, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:39:00, 1.2, 1.2, 0.0, 190.0
2018-11-15 19:39:20, 1.2, 1.2, 0.0, 190.0
