2018, 10, 9, 12, 13, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 13, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 13, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 14, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 14, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 14, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 15, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 15, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 15, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 16, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 16, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 16, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 17, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 17, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 17, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 18, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 18, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 18, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 19, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 19, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 19, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 20, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 20, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 20, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 21, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 21, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 21, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 22, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 22, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 22, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 23, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 23, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 23, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 37, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 37, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 38, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 38, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 38, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 39, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 39, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 39, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 40, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 40, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 40, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 41, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 41, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 41, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 42, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 42, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 42, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 43, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 43, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 43, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 44, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 44, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 44, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 45, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 45, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 45, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 46, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 46, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 46, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 47, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 47, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 47, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 48, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 48, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 48, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 49, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 49, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 49, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 50, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 50, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 50, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 51, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 51, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 51, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 52, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 52, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 52, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 53, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 53, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 53, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 54, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 54, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 54, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 55, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 55, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 55, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 56, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 56, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 56, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 57, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 57, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 57, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 58, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 58, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 58, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 59, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 59, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 12, 59, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 0, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 0, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 0, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 1, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 1, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 1, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 2, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 2, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 2, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 3, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 3, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 3, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 4, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 4, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 4, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 5, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 5, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 5, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 6, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 6, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 6, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 7, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 7, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 7, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 8, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 8, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 8, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 9, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 9, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 9, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 10, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 10, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 10, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 11, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 11, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 11, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 12, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 12, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 12, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 13, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 13, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 13, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 14, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 14, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 14, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 15, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 15, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 15, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 16, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 16, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 16, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 17, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 17, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 17, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 18, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 18, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 18, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 19, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 19, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 19, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 20, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 20, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 20, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 21, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 21, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 21, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 22, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 22, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 22, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 23, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 23, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 23, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 24, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 24, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 24, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 25, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 25, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 25, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 26, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 26, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 26, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 27, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 27, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 27, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 28, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 28, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 28, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 29, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 29, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 29, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 30, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 30, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 30, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 31, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 31, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 31, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 32, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 32, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 32, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 33, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 33, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 33, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 34, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 34, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 34, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 35, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 35, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 35, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 36, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 36, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 36, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 37, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 37, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 37, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 38, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 38, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 38, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 39, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 39, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 39, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 40, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 40, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 40, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 41, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 41, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 41, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 42, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 42, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 42, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 43, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 43, 20, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 43, 40, 26.6, 130.0, 0.0, 190.0
2018, 10, 9, 13, 44, 0, 26.6, 130.0, 0.0, 190.0
2018, 10, 11, 6, 14, 20, 4.6, -40.0, 0.0, 190.0
2018, 10, 11, 6, 14, 40, 4.4, -40.0, 0.0, 190.0
2018, 10, 11, 6, 15, 0, 4.3, -40.0, 0.0, 190.0
2018, 10, 11, 6, 15, 20, 4.1, -40.0, 0.0, 190.0
2018, 10, 11, 6, 15, 40, 3.9, -40.0, 0.0, 190.0
2018, 10, 11, 6, 16, 0, 3.7, -40.0, 0.0, 190.0
2018, 10, 11, 6, 16, 20, 3.5, -40.0, 0.0, 190.0
2018, 10, 11, 6, 16, 40, 3.3, -40.0, 0.0, 190.0
2018, 10, 11, 6, 17, 0, 3.2, -40.0, 0.0, 190.0
2018, 10, 11, 6, 17, 20, 3.0, -40.0, 0.0, 190.0
2018, 10, 11, 6, 17, 40, 2.7, -40.0, 0.0, 190.0
2018, 10, 11, 6, 18, 0, 2.6, -40.0, 0.0, 190.0
2018, 10, 11, 6, 18, 20, 2.4, -40.0, 0.0, 190.0
2018, 10, 11, 6, 18, 40, 2.2, -40.0, 0.0, 190.0
2018, 10, 11, 6, 19, 0, 2.1, -40.0, 0.0, 190.0
2018, 10, 11, 6, 19, 20, 1.8, -40.0, 0.0, 190.0
2018, 10, 11, 6, 19, 40, 1.7, -40.0, 0.0, 190.0
2018, 10, 11, 6, 20, 0, 1.5, -40.0, 0.0, 190.0
2018, 10, 11, 6, 20, 20, 1.3, -40.0, 0.0, 190.0
2018, 10, 11, 6, 20, 40, 1.2, -40.0, 0.0, 190.0
2018, 10, 11, 6, 21, 0, 1.0, -40.0, 0.0, 190.0
2018, 10, 11, 6, 21, 20, 0.8, -40.0, 0.0, 190.0
2018, 10, 11, 6, 21, 40, 0.6, -40.0, 0.0, 190.0
2018, 10, 11, 6, 22, 0, 0.5, -40.0, 0.0, 190.0
2018, 10, 11, 6, 22, 20, 0.3, -40.0, 0.0, 190.0
2018, 10, 11, 6, 22, 40, 0.1, -40.0, 0.0, 190.0
2018, 10, 11, 6, 23, 0, 0.1, -40.0, 0.0, 190.0
2018, 10, 11, 6, 23, 20, 0.3, -40.0, 0.0, 190.0
2018, 10, 11, 6, 23, 40, 0.4, -40.0, 0.0, 190.0
2018, 10, 11, 6, 24, 0, 0.6, -40.0, 0.0, 190.0
2018, 10, 11, 6, 24, 20, 0.8, -40.0, 0.0, 190.0
2018, 10, 11, 6, 24, 40, -1.0, -40.0, 0.0, 190.0
2018, 10, 11, 6, 25, 0, -0.9, -40.0, 0.0, 190.0
2018, 10, 11, 6, 25, 20, -0.7, -40.0, 0.0, 190.0
2018, 10, 11, 6, 25, 40, -0.5, -40.0, 0.0, 190.0
2018, 10, 11, 6, 26, 0, -0.30000000000000004, -40.0, 0.0, 190.0
2018, 10, 11, 6, 26, 20, -0.19999999999999996, -40.0, 0.0, 190.0
2018, 10, 11, 6, 26, 40, -2.0, -40.0, 0.0, 190.0
2018, 10, 11, 6, 27, 0, -1.8, -40.0, 0.0, 190.0
2018, 10, 11, 6, 27, 20, -1.7, -40.0, 0.0, 190.0
2018, 10, 11, 6, 27, 40, -1.5, -40.0, 0.0, 190.0
2018, 10, 11, 6, 28, 0, -1.3, -40.0, 0.0, 190.0
2018, 10, 11, 6, 28, 20, -1.1, -40.0, 0.0, 190.0
2018, 10, 11, 6, 28, 40, -3.0, -40.0, 0.0, 190.0
2018, 10, 11, 6, 29, 0, -2.8, -40.0, 0.0, 190.0
2018, 10, 11, 6, 29, 20, -2.6, -40.0, 0.0, 190.0
2018, 10, 11, 6, 29, 40, -2.5, -40.0, 0.0, 190.0
2018, 10, 11, 6, 30, 0, -2.3, -40.0, 0.0, 190.0
2018, 10, 11, 6, 30, 20, -2.1, -40.0, 0.0, 190.0
2018, 10, 11, 6, 30, 40, -4.0, -40.0, 0.0, 190.0
2018, 10, 11, 6, 31, 0, -3.8, -40.0, 0.0, 190.0
2018, 10, 11, 6, 31, 20, -3.6, -40.0, 0.0, 190.0
2018, 10, 11, 6, 31, 40, -3.5, -40.0, 0.0, 190.0
2018, 10, 11, 6, 32, 0, -3.3, -40.0, 0.0, 190.0
2018, 10, 11, 6, 32, 20, -3.1, -40.0, 0.0, 190.0
2018, 10, 11, 6, 32, 40, -5.0, -40.0, 0.0, 190.0
2018, 10, 11, 6, 33, 0, -4.8, -40.0, 0.0, 190.0
2018, 10, 11, 6, 33, 20, -4.7, -40.0, 0.0, 190.0
2018, 10, 11, 6, 33, 40, -4.5, -40.0, 0.0, 190.0
2018, 10, 11, 6, 34, 0, -4.3, -40.0, 0.0, 190.0
2018, 10, 11, 6, 34, 20, -4.1, -40.0, 0.0, 190.0
2018, 10, 11, 6, 34, 40, -5.9, -40.0, 0.0, 190.0
2018, 10, 11, 6, 35, 0, -5.8, -40.0, 0.0, 190.0
2018, 10, 11, 6, 35, 20, -5.7, -40.0, 0.0, 190.0
2018, 10, 11, 6, 35, 40, -5.5, -40.0, 0.0, 190.0
2018, 10, 11, 6, 36, 0, -5.3, -40.0, 0.0, 190.0
2018, 10, 11, 6, 36, 20, -5.2, -40.0, 0.0, 190.0
2018, 10, 11, 6, 36, 40, -7.0, -40.0, 0.0, 190.0
2018, 10, 11, 6, 37, 0, -6.9, -40.0, 0.0, 190.0
2018, 10, 11, 6, 37, 20, -6.7, -40.0, 0.0, 190.0
2018, 10, 11, 6, 37, 40, -6.5, -40.0, 0.0, 190.0
2018, 10, 11, 6, 38, 0, -6.4, -40.0, 0.0, 190.0
2018, 10, 11, 6, 38, 20, -6.2, -40.0, 0.0, 190.0
2018, 10, 11, 6, 38, 40, -8.0, -40.0, 0.0, 190.0
2018, 10, 11, 6, 39, 0, -7.8, -40.0, 0.0, 190.0
2018, 10, 11, 6, 39, 20, -7.7, -40.0, 0.0, 190.0
2018, 10, 11, 6, 39, 40, -7.5, -40.0, 0.0, 190.0
2018, 10, 11, 6, 40, 0, -7.4, -40.0, 0.0, 190.0
2018, 10, 11, 6, 40, 20, -7.2, -40.0, 0.0, 190.0
2018, 10, 11, 6, 40, 40, -7.1, -40.0, 0.0, 190.0
2018, 10, 11, 6, 41, 0, -8.9, -40.0, 0.0, 190.0
2018, 10, 11, 6, 41, 20, -8.8, -40.0, 0.0, 190.0
2018, 10, 11, 6, 41, 40, -8.6, -40.0, 0.0, 190.0
2018, 10, 11, 6, 42, 0, -8.4, -40.0, 0.0, 190.0
2018, 10, 11, 6, 42, 20, -8.3, -40.0, 0.0, 190.0
2018, 10, 11, 6, 42, 40, -8.1, -40.0, 0.0, 190.0
2018, 10, 11, 6, 43, 0, -9.9, -40.0, 0.0, 190.0
2018, 10, 11, 6, 43, 20, -9.8, -40.0, 0.0, 190.0
2018, 10, 11, 6, 43, 40, -9.6, -40.0, 0.0, 190.0
2018, 10, 11, 6, 44, 0, -9.5, -40.0, 0.0, 190.0
2018, 10, 11, 6, 44, 20, -9.4, -40.0, 0.0, 190.0
2018, 10, 11, 6, 44, 40, -9.3, -40.0, 0.0, 190.0
2018, 10, 11, 6, 45, 0, -9.2, -40.0, 0.0, 190.0
2018, 10, 11, 6, 45, 20, -11.0, -40.0, 0.0, 190.0
2018, 10, 11, 6, 45, 40, -10.9, -40.0, 0.0, 190.0
2018, 10, 11, 6, 46, 0, -10.7, -40.0, 0.0, 190.0
2018, 10, 11, 6, 46, 20, -10.6, -40.0, 0.0, 190.0
2018, 10, 11, 6, 46, 40, -10.4, -40.0, 0.0, 190.0
2018, 10, 11, 6, 47, 0, -10.3, -40.0, 0.0, 190.0
2018, 10, 11, 6, 47, 20, -10.1, -40.0, 0.0, 190.0
2018, 10, 11, 6, 47, 40, -11.9, -40.0, 0.0, 190.0
2018, 10, 11, 6, 48, 0, -11.7, -40.0, 0.0, 190.0
2018, 10, 11, 6, 48, 20, -11.6, -40.0, 0.0, 190.0
2018, 10, 11, 6, 48, 40, -11.4, -40.0, 0.0, 190.0
2018, 10, 11, 6, 49, 0, -11.2, -40.0, 0.0, 190.0
2018, 10, 11, 6, 49, 20, -13.0, -40.0, 0.0, 190.0
2018, 10, 11, 6, 49, 40, -12.9, -40.0, 0.0, 190.0
2018, 10, 11, 6, 50, 0, -12.8, -40.0, 0.0, 190.0
2018, 10, 11, 6, 50, 20, -12.6, -40.0, 0.0, 190.0
2018, 10, 11, 6, 50, 40, -12.5, -40.0, 0.0, 190.0
2018, 10, 11, 6, 51, 0, -12.3, -40.0, 0.0, 190.0
2018, 10, 11, 6, 51, 20, -12.2, -40.0, 0.0, 190.0
2018, 10, 11, 6, 51, 40, -14.0, -40.0, 0.0, 190.0
2018, 10, 11, 6, 52, 0, -13.9, -40.0, 0.0, 190.0
2018, 10, 11, 6, 52, 20, -13.7, -40.0, 0.0, 190.0
2018, 10, 11, 6, 52, 40, -13.6, -40.0, 0.0, 190.0
2018, 10, 11, 6, 53, 0, -13.4, -40.0, 0.0, 190.0
2018, 10, 11, 6, 53, 20, -13.2, -40.0, 0.0, 190.0
2018, 10, 11, 6, 53, 40, -13.1, -40.0, 0.0, 190.0
2018, 10, 11, 6, 54, 0, -14.9, -40.0, 0.0, 190.0
2018, 10, 11, 6, 54, 20, -14.7, -40.0, 0.0, 190.0
2018, 10, 11, 6, 54, 40, -14.6, -40.0, 0.0, 190.0
2018, 10, 11, 6, 55, 0, -14.5, -40.0, 0.0, 190.0
2018, 10, 11, 6, 55, 20, -14.3, -40.0, 0.0, 190.0
2018, 10, 11, 6, 55, 40, -14.2, -40.0, 0.0, 190.0
2018, 10, 11, 6, 56, 0, -16.0, -40.0, 0.0, 190.0
2018, 10, 11, 6, 56, 20, -15.9, -40.0, 0.0, 190.0
2018, 10, 11, 6, 56, 40, -15.7, -40.0, 0.0, 190.0
2018, 10, 11, 6, 57, 0, -15.6, -40.0, 0.0, 190.0
2018, 10, 11, 6, 57, 20, -15.4, -40.0, 0.0, 190.0
2018, 10, 11, 6, 57, 40, -15.3, -40.0, 0.0, 190.0
2018, 10, 11, 6, 58, 0, -15.1, -40.0, 0.0, 190.0
2018, 10, 11, 6, 58, 20, -17.0, -40.0, 0.0, 190.0
2018, 10, 11, 6, 58, 40, -16.8, -40.0, 0.0, 190.0
